,Date,Sentiment,Company
2970,5/22/18,4.373499548,Apple
2971,5/22/18,4,Apple
2972,5/22/18,28.92203949,Apple
2973,5/22/18,30.21572445,Apple
2974,5/22/18,10.31471516,Apple
2975,5/23/18,-2.29341768,Apple
2976,5/23/18,-11.7059275,Apple
2977,5/23/18,-21.98220342,Apple
2978,5/23/18,3.941203078,Apple
2979,5/23/18,0.573655388,Apple
2980,5/23/18,-8.112390847,Apple
2981,5/23/18,2.92383207,Apple
2982,5/23/18,-23.1865021,Apple
2983,5/23/18,8.685741678,Apple
2984,5/23/18,-20.32939897,Apple
2985,5/24/18,-2.808388567,Apple
2986,5/24/18,-3.856634753,Apple
2987,5/24/18,-2.808388567,Apple
2988,5/24/18,-3.834016888,Apple
2989,5/24/18,-14.70407645,Apple
2990,5/24/18,0.802155512,Apple
2991,5/24/18,-10.87152563,Apple
2992,5/24/18,-9.625756057,Apple
2993,5/24/18,-7.041212183,Apple
2994,5/24/18,8.263674681,Apple
2995,5/25/18,-3.785386629,Apple
2996,5/25/18,-46.88756839,Apple
2997,5/25/18,-11.21198965,Apple
2998,5/25/18,-2,Apple
2999,5/25/18,-9.120498643,Apple
3000,5/25/18,0,Apple
3001,5/25/18,-8.464990555,Apple
3002,5/25/18,-5.464990555,Apple
3003,5/25/18,-6.838490103,Apple
3004,5/25/18,-8.976334384,Apple
3005,5/29/18,-45.53322201,Apple
3006,5/29/18,-7.20239348,Apple
3007,5/29/18,-7.058295323,Apple
3008,5/29/18,8.854551154,Apple
3009,5/29/18,6.09028157,Apple
3010,5/29/18,-1.949255952,Apple
3011,5/29/18,11.88514382,Apple
3012,5/29/18,8.686841934,Apple
3013,5/29/18,-8.238182969,Apple
3014,5/29/18,3,Apple
3015,5/30/18,33.47969999,Apple
3016,5/30/18,1.057997645,Apple
3017,5/30/18,-10.10535321,Apple
3018,5/30/18,2.379927445,Apple
3019,5/30/18,-4.332785533,Apple
3020,5/30/18,0.815447019,Apple
3021,5/30/18,-7.759897797,Apple
3022,5/30/18,-19.88439356,Apple
3023,5/30/18,-8.70909555,Apple
3024,5/30/18,-36.60808113,Apple
3025,5/31/18,13.40636389,Apple
3026,5/31/18,2,Apple
3027,5/31/18,-21.38305754,Apple
3028,5/31/18,-0.877229775,Apple
3029,5/31/18,-4.690344396,Apple
3030,5/31/18,-30.81293714,Apple
3031,5/31/18,-21.8504933,Apple
3032,5/31/18,-14.13241054,Apple
3033,5/31/18,38.37358743,Apple
3034,5/31/18,3.839845432,Apple
3035,6/1/18,-19.43102336,Apple
3036,6/1/18,-18.02889318,Apple
3037,6/1/18,2.659272283,Apple
3038,6/1/18,8,Apple
3039,6/1/18,-18.02889318,Apple
3040,6/1/18,-8.78994333,Apple
3041,6/1/18,-18.02889318,Apple
3042,6/1/18,-19.43102336,Apple
3043,6/1/18,-7.139771343,Apple
3044,6/1/18,2.219587438,Apple
3045,6/4/18,2.230587889,Apple
3046,6/4/18,5.778640013,Apple
3047,6/4/18,1.524769737,Apple
3048,6/4/18,-14.84449092,Apple
3049,6/4/18,4.15543196,Apple
3050,6/4/18,-16.61810434,Apple
3051,6/4/18,1,Apple
3052,6/4/18,0.28395735,Apple
3053,6/4/18,-4.965564741,Apple
3054,6/4/18,7.992366045,Apple
3055,6/5/18,4.165901944,Apple
3056,6/5/18,-7.181840553,Apple
3057,6/5/18,15.69636067,Apple
3058,6/5/18,-0.554525368,Apple
3059,6/5/18,0,Apple
3060,6/5/18,-0.626500452,Apple
3061,6/5/18,-25.75525363,Apple
3062,6/5/18,-3.514567713,Apple
3063,6/5/18,-1,Apple
3064,6/5/18,-0.876729839,Apple
3065,6/6/18,-9.739664599,Apple
3066,6/6/18,20.44516007,Apple
3067,6/6/18,-4.377117609,Apple
3068,6/6/18,6.929977414,Apple
3069,6/6/18,47.47937693,Apple
3070,6/6/18,8.180254157,Apple
3071,6/6/18,8.180254157,Apple
3072,6/6/18,-4.198217496,Apple
3073,6/6/18,3.564108698,Apple
3074,6/6/18,12.97985184,Apple
3075,6/7/18,2.150896387,Apple
3076,6/7/18,-28.47050802,Apple
3077,6/7/18,-17.47427476,Apple
3078,6/7/18,-20.36316669,Apple
3079,6/7/18,8.456484154,Apple
3080,6/7/18,1.375845337,Apple
3081,6/7/18,-17.02580893,Apple
3082,6/7/18,1.631981303,Apple
3083,6/7/18,-17.93037303,Apple
3084,6/7/18,-17.51714171,Apple
3085,6/8/18,-6.01520957,Apple
3086,6/8/18,1.296403866,Apple
3087,6/8/18,-21.21692871,Apple
3088,6/8/18,0,Apple
3089,6/8/18,6.278922045,Apple
3090,6/8/18,-1.919902076,Apple
3091,6/8/18,1.59183254,Apple
3092,6/8/18,4.601137339,Apple
3093,6/8/18,-2,Apple
3094,6/8/18,4.961388541,Apple
3095,6/11/18,-5.964439911,Apple
3096,6/11/18,-8.454734016,Apple
3097,6/11/18,-0.171721639,Apple
3098,6/11/18,-20.41649695,Apple
3099,6/11/18,-0.935099609,Apple
3100,6/11/18,21.15434755,Apple
3101,6/11/18,12.7908527,Apple
3102,6/11/18,4.088998609,Apple
3103,6/11/18,12.27990547,Apple
3104,6/11/18,-10.06078721,Apple
3105,6/12/18,10.106556,Apple
3106,6/12/18,-8.406585342,Apple
3107,6/12/18,-17.36181997,Apple
3108,6/12/18,-42.5575256,Apple
3109,6/12/18,-42.72909847,Apple
3110,6/12/18,-6.742032322,Apple
3111,6/12/18,1.484596981,Apple
3112,6/12/18,-15.70219134,Apple
3113,6/12/18,6.115151018,Apple
3114,6/12/18,-25.01479471,Apple
3115,6/13/18,-11.86451092,Apple
3116,6/13/18,-11.86451092,Apple
3117,6/13/18,-11.31533817,Apple
3118,6/13/18,0.071821342,Apple
3119,6/13/18,-2.22451834,Apple
3120,6/13/18,-5.876277667,Apple
3121,6/13/18,-5.876277667,Apple
3122,6/13/18,-2.053397704,Apple
3123,6/13/18,-2.60257045,Apple
3124,6/13/18,-36.77486683,Apple
3125,6/14/18,1.037264785,Apple
3126,6/14/18,-33.47995154,Apple
3127,6/14/18,5.853254118,Apple
3128,6/14/18,-16.73233859,Apple
3129,6/14/18,-1.484092891,Apple
3130,6/14/18,-0.013773345,Apple
3131,6/14/18,-14.83728099,Apple
3132,6/14/18,2.123412661,Apple
3133,6/14/18,-24.78965521,Apple
3134,6/14/18,-8.676218503,Apple
3135,6/15/18,-5.711998804,Apple
3136,6/15/18,2.290374173,Apple
3137,6/15/18,-2.272749343,Apple
3138,6/15/18,2.972536928,Apple
3139,6/15/18,4.367508593,Apple
3140,6/15/18,5.500132208,Apple
3141,6/15/18,-0.754142996,Apple
3142,6/15/18,14.17173832,Apple
3143,6/15/18,1,Apple
3144,6/15/18,7.320612354,Apple
3145,6/18/18,-25.5977031,Apple
3146,6/18/18,1,Apple
3147,6/18/18,-12.2727724,Apple
3148,6/18/18,-8.195643664,Apple
3149,6/18/18,8.736936117,Apple
3150,6/18/18,1.394971665,Apple
3151,6/18/18,4.326084789,Apple
3152,6/18/18,0.68548136,Apple
3153,6/18/18,6.246210044,Apple
3154,6/18/18,4.329068605,Apple
3155,6/19/18,0.012631477,Apple
3156,6/19/18,1.080382107,Apple
3157,6/19/18,-4.902923473,Apple
3158,6/19/18,-2,Apple
3159,6/19/18,-10.93590544,Apple
3160,6/19/18,-3,Apple
3161,6/19/18,-23.18533901,Apple
3162,6/19/18,33.40518641,Apple
3163,6/19/18,-11.04870828,Apple
3164,6/19/18,-29.27503348,Apple
3165,6/20/18,9.508476367,Apple
3166,6/20/18,-8.431633873,Apple
3167,6/20/18,-29.95098199,Apple
3168,6/20/18,47.60608569,Apple
3169,6/20/18,-13.60693359,Apple
3170,6/20/18,7.168472646,Apple
3171,6/20/18,6.397768659,Apple
3172,6/20/18,5.781722155,Apple
3173,6/20/18,5.781722155,Apple
3174,6/20/18,2.386750491,Apple
3175,6/21/18,-10.46631927,Apple
3176,6/21/18,-18.57606399,Apple
3177,6/21/18,4.026699074,Apple
3178,6/21/18,46.12146132,Apple
3179,6/21/18,-6.697425976,Apple
3180,6/21/18,7.49338917,Apple
3181,6/21/18,11.48879235,Apple
3182,6/21/18,5.762240527,Apple
3183,6/21/18,5.418067214,Apple
3184,6/21/18,-2.17708176,Apple
3185,6/22/18,6.903448032,Apple
3186,6/22/18,-16.99779733,Apple
3187,6/22/18,-28.18430649,Apple
3188,6/22/18,-4.718410401,Apple
3189,6/22/18,-2,Apple
3190,6/22/18,-17.91044811,Apple
3191,6/22/18,14.25811345,Apple
3192,6/22/18,5.762240527,Apple
3193,6/22/18,0.911106595,Apple
3194,6/22/18,5.856349096,Apple
3195,6/25/18,-13.76437158,Apple
3196,6/25/18,7.233915671,Apple
3197,6/25/18,1,Apple
3198,6/25/18,-1.600347567,Apple
3199,6/25/18,5.010908862,Apple
3200,6/25/18,1.010908862,Apple
3201,6/25/18,12.50321217,Apple
3202,6/25/18,-1.113439251,Apple
3203,6/25/18,2.483303406,Apple
3204,6/25/18,7.328795703,Apple
3205,6/26/18,-10.38829791,Apple
3206,6/26/18,-22.153501,Apple
3207,6/26/18,-11.12684265,Apple
3208,6/26/18,-1.663103885,Apple
3209,6/26/18,-0.663103885,Apple
3210,6/26/18,-1.663103885,Apple
3211,6/26/18,-1.663103885,Apple
3212,6/26/18,-4.284850119,Apple
3213,6/26/18,-10.92601884,Apple
3214,6/26/18,-12.48133078,Apple
3215,6/27/18,-13.50178867,Apple
3216,6/27/18,-11.47898452,Apple
3217,6/27/18,10.36358948,Apple
3218,6/27/18,-12.84159972,Apple
3219,6/27/18,-3.841701534,Apple
3220,6/27/18,-6.429311195,Apple
3221,6/27/18,0.873703153,Apple
3222,6/27/18,-2.78994333,Apple
3223,6/27/18,-9.653632738,Apple
3224,6/27/18,-8.606119656,Apple
3225,6/28/18,-0.995175256,Apple
3226,6/28/18,6.059720132,Apple
3227,6/28/18,10.3730352,Apple
3228,6/28/18,6.344194672,Apple
3229,6/28/18,2.66888984,Apple
3230,6/28/18,-8.325407943,Apple
3231,6/28/18,-12.40819612,Apple
3232,6/28/18,2.799687373,Apple
3233,6/28/18,-6.102290854,Apple
3234,6/28/18,4.447482179,Apple
3235,6/29/18,2.171511803,Apple
3236,6/29/18,9.030818075,Apple
3237,6/29/18,1,Apple
3238,6/29/18,1,Apple
3239,6/29/18,14.00184718,Apple
3240,6/29/18,1,Apple
3241,6/29/18,1,Apple
3242,6/29/18,1,Apple
3243,6/29/18,1,Apple
3244,6/29/18,9.222523963,Apple
3245,7/2/18,5.005426906,Apple
3246,7/2/18,6.848718536,Apple
3247,7/2/18,-1.578767975,Apple
3248,7/2/18,14.83354066,Apple
3249,7/2/18,4.909510492,Apple
3250,7/2/18,4.44951065,Apple
3251,7/2/18,3.369253622,Apple
3252,7/2/18,5.482223933,Apple
3253,7/2/18,3.936774378,Apple
3254,7/2/18,6.909510492,Apple
3255,7/3/18,-6.134559051,Apple
3256,7/3/18,-1,Apple
3257,7/3/18,0,Apple
3258,7/3/18,-1,Apple
3259,7/3/18,-16.73387165,Apple
3260,7/3/18,-14.54715694,Apple
3261,7/3/18,-15.38129319,Apple
3262,7/3/18,10.24703156,Apple
3263,7/3/18,8.180453283,Apple
3264,7/5/18,2,Apple
3265,7/5/18,3.710617428,Apple
3266,7/5/18,0,Apple
3267,7/5/18,1,Apple
3268,7/5/18,-15.45060094,Apple
3269,7/5/18,0.855227828,Apple
3270,7/5/18,7.871338004,Apple
3271,7/5/18,6.335946661,Apple
3272,7/5/18,5.494759708,Apple
3273,7/5/18,-16.74491023,Apple
3274,7/6/18,2.918101438,Apple
3275,7/6/18,-22.90642273,Apple
3276,7/6/18,-4.530809041,Apple
3277,7/6/18,-4.266801879,Apple
3278,7/6/18,17.20507302,Apple
3279,7/6/18,2.501925942,Apple
3280,7/6/18,3.446706412,Apple
3281,7/6/18,4.524372963,Apple
3282,7/6/18,8.353982612,Apple
3283,7/6/18,8.098730191,Apple
3284,7/9/18,-4.286827694,Apple
3285,7/9/18,-1.605028335,Apple
3286,7/9/18,-6,Apple
3287,7/9/18,-6,Apple
3288,7/9/18,-3,Apple
3289,7/9/18,-0.44310335,Apple
3290,7/9/18,-0.071443183,Apple
3291,7/9/18,-3,Apple
3292,7/9/18,-2.31098017,Apple
3293,7/9/18,1.231063374,Apple
3294,7/10/18,-26.27252023,Apple
3295,7/10/18,-9.175762357,Apple
3296,7/10/18,-13.88203252,Apple
3297,7/10/18,2.556938957,Apple
3298,7/10/18,-2.598745131,Apple
3299,7/10/18,-8.82164811,Apple
3300,7/10/18,-9.175762357,Apple
3301,7/10/18,-9.175762357,Apple
3302,7/10/18,-9.175762357,Apple
3303,7/10/18,3,Apple
3304,7/11/18,-31.47309297,Apple
3305,7/11/18,-2.549165183,Apple
3306,7/11/18,-25.69107987,Apple
3307,7/11/18,1.633748226,Apple
3308,7/11/18,26.77521866,Apple
3309,7/11/18,-19.39309744,Apple
3310,7/11/18,45.92020868,Apple
3311,7/11/18,-0.765334432,Apple
3312,7/11/18,-22.43964198,Apple
3313,7/11/18,10.53277224,Apple
3314,7/12/18,5.308797228,Apple
3315,7/12/18,1.503961896,Apple
3316,7/12/18,14.02395499,Apple
3317,7/12/18,22.09123451,Apple
3318,7/12/18,5.771224363,Apple
3319,7/12/18,1,Apple
3320,7/12/18,36.88268616,Apple
3321,7/12/18,10.6602039,Apple
3322,7/12/18,7.124125184,Apple
3323,7/12/18,5.42572455,Apple
3324,7/13/18,2.751109678,Apple
3325,7/13/18,13.20867032,Apple
3326,7/13/18,12.61127613,Apple
3327,7/13/18,5.11534717,Apple
3328,7/13/18,30.53437369,Apple
3329,7/13/18,3.880534734,Apple
3330,7/13/18,5.11534717,Apple
3331,7/13/18,-1.857969593,Apple
3332,7/13/18,24.476929,Apple
3333,7/13/18,29.12016013,Apple
3334,7/16/18,-4.066721366,Apple
3335,7/16/18,-1.997148884,Apple
3336,7/16/18,4.212402547,Apple
3337,7/16/18,-17.73863466,Apple
3338,7/16/18,-1.533638522,Apple
3339,7/16/18,5.023182771,Apple
3340,7/16/18,7.48937137,Apple
3341,7/16/18,-9.184610302,Apple
3342,7/16/18,-9.072158707,Apple
3343,7/16/18,6.197199694,Apple
3344,7/17/18,-0.826747037,Apple
3345,7/17/18,-1.826747037,Apple
3346,7/17/18,4.297778546,Apple
3347,7/17/18,3.132772555,Apple
3348,7/17/18,2,Apple
3349,7/17/18,-13.61011644,Apple
3350,7/17/18,8.435298666,Apple
3351,7/17/18,6.924976963,Apple
3352,7/17/18,-47,Apple
3353,7/17/18,-1.204739413,Apple
3354,7/18/18,12.7834958,Apple
3355,7/18/18,5.003458172,Apple
3356,7/18/18,6.872633804,Apple
3357,7/18/18,-12.0162845,Apple
3358,7/18/18,5.614421028,Apple
3359,7/18/18,6.479889105,Apple
3360,7/18/18,-1.621915599,Apple
3361,7/18/18,25.4549341,Apple
3362,7/18/18,24.4549341,Apple
3363,7/18/18,-8.824254921,Apple
3364,7/19/18,1,Apple
3365,7/19/18,0.176463961,Apple
3366,7/19/18,2.414213562,Apple
3367,7/19/18,-7.426344612,Apple
3368,7/19/18,6.265298463,Apple
3369,7/19/18,0,Apple
3370,7/19/18,-14.27162843,Apple
3371,7/19/18,20.37534673,Apple
3372,7/19/18,-13.2528526,Apple
3373,7/19/18,-13.2528526,Apple
3374,7/20/18,-43.18840096,Apple
3375,7/20/18,0.037490309,Apple
3376,7/20/18,5.51129894,Apple
3377,7/20/18,-7.621843362,Apple
3378,7/20/18,19.88442524,Apple
3379,7/20/18,9.993055661,Apple
3380,7/20/18,-6.280202576,Apple
3381,7/20/18,6.686508635,Apple
3382,7/20/18,-9.856038174,Apple
3383,7/20/18,8.181146659,Apple
3384,7/23/18,-5.662598429,Apple
3385,7/23/18,-7.99820202,Apple
3386,7/23/18,5.546347493,Apple
3387,7/23/18,1.430134852,Apple
3388,7/23/18,1.130983487,Apple
3389,7/23/18,-11.15694059,Apple
3390,7/23/18,0.912730471,Apple
3391,7/23/18,-2.48507125,Apple
3392,7/23/18,2.605005254,Apple
3393,7/23/18,-5.519084695,Apple
3394,7/24/18,0,Apple
3395,7/24/18,-8.474020019,Apple
3396,7/24/18,-5.746123369,Apple
3397,7/24/18,2.953601478,Apple
3398,7/24/18,1.953601478,Apple
3399,7/24/18,2.378779601,Apple
3400,7/24/18,-5.746123369,Apple
3401,7/24/18,7.79348303,Apple
3402,7/24/18,0.847481241,Apple
3403,7/24/18,-5.296208061,Apple
3404,7/25/18,0.916566493,Apple
3405,7/25/18,0,Apple
3406,7/25/18,5.132874323,Apple
3407,7/25/18,3.694839199,Apple
3408,7/25/18,-1.307900133,Apple
3409,7/25/18,4.823700146,Apple
3410,7/25/18,-15.62684583,Apple
3411,7/25/18,-8.273581032,Apple
3412,7/25/18,0.173807456,Apple
3413,7/25/18,-9.042008666,Apple
3414,7/26/18,14.50542943,Apple
3415,7/26/18,7.973466922,Apple
3416,7/26/18,-5.631865537,Apple
3417,7/26/18,52.06468562,Apple
3418,7/26/18,3.353650794,Apple
3419,7/26/18,-0.240495522,Apple
3420,7/26/18,-0.37066779,Apple
3421,7/26/18,1.690101414,Apple
3422,7/26/18,5.355188558,Apple
3423,7/26/18,11.88670289,Apple
3424,7/27/18,3.156817043,Apple
3425,7/27/18,3,Apple
3426,7/27/18,-2.180432102,Apple
3427,7/27/18,-1.590274814,Apple
3428,7/27/18,2,Apple
3429,7/27/18,6.809185227,Apple
3430,7/27/18,27.74988292,Apple
3431,7/27/18,2.929110205,Apple
3432,7/27/18,13.29967469,Apple
3433,7/27/18,0.876531503,Apple
3434,7/30/18,-3.146603121,Apple
3435,7/30/18,-1.480084449,Apple
3436,7/30/18,-5.358528806,Apple
3437,7/30/18,11.04882999,Apple
3438,7/30/18,20.872189,Apple
3439,7/30/18,6.287599026,Apple
3440,7/30/18,7.944258755,Apple
3441,7/30/18,3.541116627,Apple
3442,7/30/18,-2,Apple
3443,7/30/18,19.98530697,Apple
3444,7/31/18,-9.903394588,Apple
3445,7/31/18,-11.0336189,Apple
3446,7/31/18,5.859834317,Apple
3447,7/31/18,3.701867191,Apple
3448,7/31/18,-5.454341914,Apple
3449,7/31/18,-11.0336189,Apple
3450,7/31/18,-10.0336189,Apple
3451,7/31/18,0.644769699,Apple
3452,7/31/18,4.211739492,Apple
3453,7/31/18,7.532474571,Apple
3454,8/1/18,1.322383648,Apple
3455,8/1/18,13.38283506,Apple
3456,8/1/18,2.412612867,Apple
3457,8/1/18,3.32443475,Apple
3458,8/1/18,7.52837134,Apple
3459,8/1/18,0.097560678,Apple
3460,8/1/18,7.823700146,Apple
3461,8/1/18,1.32443475,Apple
3462,8/1/18,-1,Apple
3463,8/1/18,2.055678516,Apple
3464,8/2/18,-0.166035914,Apple
3465,8/2/18,-13.12975974,Apple
3466,8/2/18,-12.23478276,Apple
3467,8/2/18,5.414213562,Apple
3468,8/2/18,5.003038156,Apple
3469,8/2/18,10.62607465,Apple
3470,8/2/18,-0.777313062,Apple
3471,8/2/18,-7.072767514,Apple
3472,8/2/18,-16.64455759,Apple
3473,8/2/18,3.03902749,Apple
3474,8/3/18,-3.472919575,Apple
3475,8/3/18,4.790375848,Apple
3476,8/3/18,0.576047876,Apple
3477,8/3/18,1.060127385,Apple
3478,8/3/18,3.751956544,Apple
3479,8/3/18,2.664428331,Apple
3480,8/3/18,-2.107392602,Apple
3481,8/3/18,0.421507616,Apple
3482,8/3/18,7.253386474,Apple
3483,8/3/18,11.76340291,Apple
3484,8/6/18,-24.4961771,Apple
3485,8/6/18,-26.15431431,Apple
3486,8/6/18,-2,Apple
3487,8/6/18,-25.4961771,Apple
3488,8/6/18,-18.27209418,Apple
3489,8/6/18,-24.14833346,Apple
3490,8/6/18,-23.41885965,Apple
3491,8/6/18,-26.18740636,Apple
3492,8/6/18,-40.90391799,Apple
3493,8/6/18,-22.94868178,Apple
3494,8/7/18,-18,Apple
3495,8/7/18,-44.59051342,Apple
3496,8/7/18,6.337758319,Apple
3497,8/7/18,-9.764615363,Apple
3498,8/7/18,0.105572809,Apple
3499,8/7/18,1.105572809,Apple
3500,8/7/18,0.105572809,Apple
3501,8/7/18,0.10254037,Apple
3502,8/7/18,-10.28133107,Apple
3503,8/7/18,5.791128988,Apple
3504,8/8/18,23.37910301,Apple
3505,8/8/18,11.17289684,Apple
3506,8/8/18,-3.097285456,Apple
3507,8/8/18,-10.22395675,Apple
3508,8/8/18,4.645389132,Apple
3509,8/8/18,-14.66763273,Apple
3510,8/8/18,13.67951203,Apple
3511,8/8/18,12.55097631,Apple
3512,8/8/18,-3.958920394,Apple
3513,8/8/18,-7.483499179,Apple
3514,8/9/18,-43.2708709,Apple
3515,8/9/18,-25.12935955,Apple
3516,8/9/18,6.209432372,Apple
3517,8/9/18,42.05715805,Apple
3518,8/9/18,12.87628839,Apple
3519,8/9/18,12.66626375,Apple
3520,8/9/18,-15.53125559,Apple
3521,8/9/18,-7.987127086,Apple
3522,8/9/18,21.73098369,Apple
3523,8/9/18,-10.66637854,Apple
3524,8/10/18,-0.474981729,Apple
3525,8/10/18,3.216039528,Apple
3526,8/10/18,0.525018271,Apple
3527,8/10/18,10.05619542,Apple
3528,8/10/18,-0.590513416,Apple
3529,8/10/18,3.216039528,Apple
3530,8/10/18,2,Apple
3531,8/10/18,5.624078609,Apple
3532,8/10/18,-24.20701467,Apple
3533,8/10/18,-5.76333097,Apple
3534,8/13/18,2.409486584,Apple
3535,8/13/18,-2,Apple
3536,8/13/18,3.216039528,Apple
3537,8/13/18,-15.68109924,Apple
3538,8/13/18,-13,Apple
3539,8/13/18,6.825359794,Apple
3540,8/13/18,-37.56600083,Apple
3541,8/13/18,11.32813234,Apple
3542,8/13/18,32.6416007,Apple
3543,8/13/18,-0.501761774,Apple
3544,8/14/18,-2.746999095,Apple
3545,8/14/18,2.474830914,Apple
3546,8/14/18,-14.34098982,Apple
3547,8/14/18,3.571921149,Apple
3548,8/14/18,2.474830914,Apple
3549,8/14/18,2.474830914,Apple
3550,8/14/18,4.78771311,Apple
3551,8/14/18,1,Apple
3552,8/14/18,2,Apple
3553,8/14/18,4.373499548,Apple
3554,8/15/18,-20,Apple
3555,8/15/18,1,Apple
3556,8/15/18,0.760318229,Apple
3557,8/15/18,-2,Apple
3558,8/15/18,1,Apple
3559,8/15/18,-46.88446831,Apple
3560,8/15/18,-1.674411643,Apple
3561,8/15/18,9.836394583,Apple
3562,8/15/18,4.331098447,Apple
3563,8/15/18,0,Apple
3564,8/16/18,-18.00037421,Apple
3565,8/16/18,-1.475627037,Apple
3566,8/16/18,-12.9592054,Apple
3567,8/16/18,-6.390154973,Apple
3568,8/16/18,6.2395349,Apple
3569,8/16/18,6.727423216,Apple
3570,8/16/18,2.049661806,Apple
3571,8/16/18,-3.149151182,Apple
3572,8/16/18,13.55788747,Apple
3573,8/16/18,-14.57475907,Apple
3574,8/17/18,-15.24460362,Apple
3575,8/17/18,-5.488309893,Apple
3576,8/17/18,-22.85910096,Apple
3577,8/17/18,-10.00037421,Apple
3578,8/17/18,1.739922208,Apple
3579,8/17/18,-14.81071249,Apple
3580,8/17/18,4.299614496,Apple
3581,8/17/18,-6.667611538,Apple
3582,8/17/18,2.524372963,Apple
3583,8/17/18,2.524372963,Apple
3584,8/20/18,-17.70994037,Apple
3585,8/20/18,-14.97520357,Apple
3586,8/20/18,3.414213562,Apple
3587,8/20/18,14.41586931,Apple
3588,8/20/18,9.401504329,Apple
3589,8/20/18,2,Apple
3590,8/20/18,3,Apple
3591,8/20/18,-12.18209247,Apple
3592,8/20/18,-12.79991578,Apple
3593,8/20/18,7.78771311,Apple
3594,8/21/18,3.56911341,Apple
3595,8/21/18,-1.137397742,Apple
3596,8/21/18,9.401504329,Apple
3597,8/21/18,-9.34588722,Apple
3598,8/21/18,9.3964078,Apple
3599,8/21/18,-40,Apple
3600,8/21/18,5.000762379,Apple
3601,8/21/18,-3.923436739,Apple
3602,8/21/18,1.414213562,Apple
3603,8/21/18,2.282492793,Apple
3604,8/22/18,0.727170957,Apple
3605,8/22/18,-2,Apple
3606,8/22/18,0.625282883,Apple
3607,8/22/18,-3.353764299,Apple
3608,8/22/18,-5.527552045,Apple
3609,8/22/18,3.53085142,Apple
3610,8/22/18,10.3431576,Apple
3611,8/22/18,-50,Apple
3612,8/22/18,1.514476455,Apple
3613,8/22/18,3.53085142,Apple
3614,8/23/18,-40.79609522,Apple
3615,8/23/18,3,Apple
3616,8/23/18,-6.604377709,Apple
3617,8/23/18,-5.642734504,Apple
3618,8/23/18,-6.325978393,Apple
3619,8/23/18,-6.826740174,Apple
3620,8/23/18,4.886103882,Apple
3621,8/23/18,-0.680600778,Apple
3622,8/23/18,1.10799354,Apple
3623,8/23/18,-2.793584,Apple
3624,8/24/18,5.416647205,Apple
3625,8/24/18,6.239013771,Apple
3626,8/24/18,-0.037986369,Apple
3627,8/24/18,4.82446619,Apple
3628,8/24/18,6.961110049,Apple
3629,8/24/18,0,Apple
3630,8/24/18,-6.431107901,Apple
3631,8/24/18,0,Apple
3632,8/24/18,15.65237791,Apple
3633,8/24/18,-5.087938644,Apple
3634,8/27/18,35.92591514,Apple
3635,8/27/18,8.541929839,Apple
3636,8/27/18,3.358998475,Apple
3637,8/27/18,6.806929338,Apple
3638,8/27/18,6.128576313,Apple
3639,8/27/18,6.330472551,Apple
3640,8/27/18,7.483043041,Apple
3641,8/27/18,14.78108384,Apple
3642,8/27/18,4,Apple
3643,8/27/18,1.115531687,Apple
3644,8/28/18,-2.893459645,Apple
3645,8/28/18,2.105572809,Apple
3646,8/28/18,3.105572809,Apple
3647,8/28/18,2.105572809,Apple
3648,8/28/18,-5.058071887,Apple
3649,8/28/18,-8.531044062,Apple
3650,8/28/18,9.541929839,Apple
3651,8/28/18,6.029291037,Apple
3652,8/28/18,-1.831097089,Apple
3653,8/28/18,23.21182079,Apple
3654,8/29/18,-5.555430934,Apple
3655,8/29/18,13.95873687,Apple
3656,8/29/18,-0.666016348,Apple
3657,8/29/18,-3.492765398,Apple
3658,8/29/18,15.97099694,Apple
3659,8/29/18,6.285470265,Apple
3660,8/29/18,6.809483428,Apple
3661,8/29/18,10.29407954,Apple
3662,8/29/18,8.067284335,Apple
3663,8/29/18,-0.585786438,Apple
3664,8/30/18,4.32385631,Apple
3665,8/30/18,4.32088106,Apple
3666,8/30/18,6.256887193,Apple
3667,8/30/18,-15.1035562,Apple
3668,8/30/18,-8.992050006,Apple
3669,8/30/18,8.483481375,Apple
3670,8/30/18,5.241261828,Apple
3671,8/30/18,-5,Apple
3672,8/30/18,6.645139779,Apple
3673,8/30/18,-4.251759892,Apple
3674,8/31/18,-7.418940541,Apple
3675,8/31/18,-7.418940541,Apple
3676,8/31/18,-6.779743769,Apple
3677,8/31/18,-9.541830061,Apple
3678,8/31/18,-6,Apple
3679,8/31/18,-3.464101615,Apple
3680,8/31/18,-4.828427125,Apple
3681,8/31/18,-14.6563426,Apple
3682,8/31/18,3.30527435,Apple
3683,8/31/18,0.918523859,Apple
3684,9/4/18,6.91852052,Apple
3685,9/4/18,5.278049717,Apple
3686,9/4/18,5.479072357,Apple
3687,9/4/18,6.479072357,Apple
3688,9/4/18,5.83236993,Apple
3689,9/4/18,5.479072357,Apple
3690,9/4/18,4.84774789,Apple
3691,9/4/18,7.864610804,Apple
3692,9/4/18,-4.578666679,Apple
3693,9/4/18,8.260047882,Apple
3694,9/5/18,6.648972904,Apple
3695,9/5/18,5.912064981,Apple
3696,9/5/18,5.278049717,Apple
3697,9/5/18,3.885361073,Apple
3698,9/5/18,8.071147784,Apple
3699,9/5/18,3.487443848,Apple
3700,9/5/18,11.12099929,Apple
3701,9/5/18,3.861782011,Apple
3702,9/5/18,6.018286891,Apple
