,Date,Sentiment,Company
2822,2018-05-01,-5.599547466,Apple
2823,2018-05-01,1.244605411,Apple
2824,2018-05-01,-9.687770071,Apple
2825,2018-05-02,-1.085926193,Apple
2826,2018-05-02,-1.881234503,Apple
2827,2018-05-02,-3.527335855,Apple
2828,2018-05-02,2.695376415,Apple
2829,2018-05-02,-1.817361435,Apple
2830,2018-05-02,8.517427573,Apple
2831,2018-05-02,-2,Apple
2832,2018-05-02,1.356455076,Apple
2833,2018-05-02,4.85122604,Apple
2834,2018-05-02,4.85122604,Apple
2835,2018-05-03,-51,Apple
2836,2018-05-03,-1.03476701,Apple
2837,2018-05-03,-8.943821219,Apple
2838,2018-05-03,9.260589643,Apple
2839,2018-05-03,13.01869541,Apple
2840,2018-05-03,-7.031030508,Apple
2841,2018-05-03,4.293878018,Apple
2842,2018-05-03,-4.494823472,Apple
2843,2018-05-03,1.85765613,Apple
2844,2018-05-03,7.624008054,Apple
2845,2018-05-04,6.029468627,Apple
2846,2018-05-04,1.00437212,Apple
2847,2018-05-04,7.709828107,Apple
2848,2018-05-04,-14.86676101,Apple
2849,2018-05-04,1.124157951,Apple
2850,2018-05-04,4.394971665,Apple
2851,2018-05-04,3.394971665,Apple
2852,2018-05-04,-1.673792231,Apple
2853,2018-05-04,16.87633403,Apple
2854,2018-05-04,5.672660655,Apple
2855,2018-05-07,14.73240472,Apple
2856,2018-05-07,17.83890094,Apple
2857,2018-05-07,3,Apple
2858,2018-05-07,8.432144359,Apple
2859,2018-05-07,16.503177,Apple
2860,2018-05-07,0.059285067,Apple
2861,2018-05-07,-17.65126277,Apple
2862,2018-05-07,3.513262874,Apple
2863,2018-05-07,-12.80978474,Apple
2864,2018-05-07,15.08373252,Apple
2865,2018-05-08,2.611883601,Apple
2866,2018-05-08,3.924920149,Apple
2867,2018-05-08,6,Apple
2868,2018-05-08,-18,Apple
2869,2018-05-08,-0.729755738,Apple
2870,2018-05-08,-2.828427125,Apple
2871,2018-05-08,-19.6398126,Apple
2872,2018-05-08,-1.413323661,Apple
2873,2018-05-08,1,Apple
2874,2018-05-08,6.397999114,Apple
2875,2018-05-09,2.193488951,Apple
2876,2018-05-09,18.38933843,Apple
2877,2018-05-09,-7.249507488,Apple
2878,2018-05-09,6.453946437,Apple
2879,2018-05-09,-10.02494258,Apple
2880,2018-05-09,8.78771311,Apple
2881,2018-05-09,-0.011329209,Apple
2882,2018-05-09,1.629398428,Apple
2883,2018-05-09,7,Apple
2884,2018-05-09,-16.79263319,Apple
2885,2018-05-10,-1.603938036,Apple
2886,2018-05-10,0.619161916,Apple
2887,2018-05-10,-8.281106386,Apple
2888,2018-05-10,9.009763083,Apple
2889,2018-05-10,3.394971665,Apple
2890,2018-05-10,-18.50097809,Apple
2891,2018-05-10,7,Apple
2892,2018-05-10,16.16292327,Apple
2893,2018-05-10,5.69360733,Apple
2894,2018-05-10,0.064015465,Apple
2895,2018-05-11,1.884969182,Apple
2896,2018-05-11,11.37208638,Apple
2897,2018-05-11,5.794170454,Apple
2898,2018-05-11,-20.72890074,Apple
2899,2018-05-11,-4,Apple
2900,2018-05-11,0.972787848,Apple
2901,2018-05-11,-9.697074219,Apple
2902,2018-05-11,12.1022668,Apple
2903,2018-05-11,12.19084196,Apple
2904,2018-05-11,-11.13030127,Apple
2905,2018-05-14,1.773571195,Apple
2906,2018-05-14,-1.330954885,Apple
2907,2018-05-14,21.28380317,Apple
2908,2018-05-14,-0.800286581,Apple
2909,2018-05-14,-20.43477241,Apple
2910,2018-05-14,-12.44457464,Apple
2911,2018-05-14,-3.979271311,Apple
2912,2018-05-14,-12.84679485,Apple
2913,2018-05-14,-4.482460796,Apple
2914,2018-05-14,-6.761159845,Apple
2915,2018-05-15,3.801687678,Apple
2916,2018-05-15,2,Apple
2917,2018-05-15,-1.302611161,Apple
2918,2018-05-15,3.373499548,Apple
2919,2018-05-15,3,Apple
2920,2018-05-15,1,Apple
2921,2018-05-15,2.394971665,Apple
2922,2018-05-15,-2,Apple
2923,2018-05-15,-9.024247573,Apple
2924,2018-05-15,7.854828656,Apple
2925,2018-05-16,-4.125777229,Apple
2926,2018-05-16,-0.565299418,Apple
2927,2018-05-16,-0.565299418,Apple
2928,2018-05-16,17.29093564,Apple
2929,2018-05-16,21.27116471,Apple
2930,2018-05-16,1.209672105,Apple
2931,2018-05-16,-9.452964146,Apple
2932,2018-05-16,2.042473746,Apple
2933,2018-05-16,-9.452964146,Apple
2934,2018-05-16,4.020208388,Apple
2935,2018-05-17,-9.606766335,Apple
2936,2018-05-17,-37.25105679,Apple
2937,2018-05-17,-14.37469188,Apple
2938,2018-05-17,11.44216165,Apple
2939,2018-05-17,-2.331933353,Apple
2940,2018-05-17,-7.826747037,Apple
2941,2018-05-17,2.034721816,Apple
2942,2018-05-17,-2.983100241,Apple
2943,2018-05-17,-40.75588348,Apple
2944,2018-05-17,-7.346714356,Apple
2945,2018-05-18,-46,Apple
2946,2018-05-18,-1.538826475,Apple
2947,2018-05-18,-1.124612912,Apple
2948,2018-05-18,-2.017238072,Apple
2949,2018-05-18,-1.538826475,Apple
2950,2018-05-18,-3.1274549,Apple
2951,2018-05-18,22.04379755,Apple
2952,2018-05-18,6.850288256,Apple
2953,2018-05-18,-31.54486314,Apple
2954,2018-05-18,1.921653153,Apple
2955,2018-05-21,0.409486584,Apple
2956,2018-05-21,-4.977116371,Apple
2957,2018-05-21,7.158953154,Apple
2958,2018-05-21,27.5978099,Apple
2959,2018-05-21,-14.95314015,Apple
2960,2018-05-21,15.44655539,Apple
2961,2018-05-21,13.75366186,Apple
2962,2018-05-21,-16.67396951,Apple
2963,2018-05-21,2.160803667,Apple
2964,2018-05-21,2.70525738,Apple
2965,2018-05-22,5,Apple
2966,2018-05-22,5.703215523,Apple
2967,2018-05-22,-19.08932799,Apple
2968,2018-05-22,4,Apple
2969,2018-05-22,-1.183642437,Apple
2970,2018-05-22,4.373499548,Apple
2971,2018-05-22,4,Apple
2972,2018-05-22,28.92203949,Apple
2973,2018-05-22,30.21572445,Apple
2974,2018-05-22,10.31471516,Apple
2975,2018-05-23,-2.29341768,Apple
2976,2018-05-23,-11.7059275,Apple
2977,2018-05-23,-21.98220342,Apple
2978,2018-05-23,3.941203078,Apple
2979,2018-05-23,0.573655388,Apple
2980,2018-05-23,-8.112390847,Apple
2981,2018-05-23,2.92383207,Apple
2982,2018-05-23,-23.1865021,Apple
2983,2018-05-23,8.685741678,Apple
2984,2018-05-23,-20.32939897,Apple
2985,2018-05-24,-2.808388567,Apple
2986,2018-05-24,-3.856634753,Apple
2987,2018-05-24,-2.808388567,Apple
2988,2018-05-24,-3.834016888,Apple
2989,2018-05-24,-14.70407645,Apple
2990,2018-05-24,0.802155512,Apple
2991,2018-05-24,-10.87152563,Apple
2992,2018-05-24,-9.625756057,Apple
2993,2018-05-24,-7.041212183,Apple
2994,2018-05-24,8.263674681,Apple
2995,2018-05-25,-3.785386629,Apple
2996,2018-05-25,-46.88756839,Apple
2997,2018-05-25,-11.21198965,Apple
2998,2018-05-25,-2,Apple
2999,2018-05-25,-9.120498643,Apple
3000,2018-05-25,0,Apple
3001,2018-05-25,-8.464990555,Apple
3002,2018-05-25,-5.464990555,Apple
3003,2018-05-25,-6.838490103,Apple
3004,2018-05-25,-8.976334384,Apple
3005,2018-05-29,-45.53322201,Apple
3006,2018-05-29,-7.20239348,Apple
3007,2018-05-29,-7.058295323,Apple
3008,2018-05-29,8.854551154,Apple
3009,2018-05-29,6.09028157,Apple
3010,2018-05-29,-1.949255952,Apple
3011,2018-05-29,11.88514382,Apple
3012,2018-05-29,8.686841934,Apple
3013,2018-05-29,-8.238182969,Apple
3014,2018-05-29,3,Apple
3015,2018-05-30,33.47969999,Apple
3016,2018-05-30,1.057997645,Apple
3017,2018-05-30,-10.10535321,Apple
3018,2018-05-30,2.379927445,Apple
3019,2018-05-30,-4.332785533,Apple
3020,2018-05-30,0.815447019,Apple
3021,2018-05-30,-7.759897797,Apple
3022,2018-05-30,-19.88439356,Apple
3023,2018-05-30,-8.70909555,Apple
3024,2018-05-30,-36.60808113,Apple
3025,2018-05-31,13.40636389,Apple
3026,2018-05-31,2,Apple
3027,2018-05-31,-21.38305754,Apple
3028,2018-05-31,-0.877229775,Apple
3029,2018-05-31,-4.690344396,Apple
3030,2018-05-31,-30.81293714,Apple
3031,2018-05-31,-21.8504933,Apple
3032,2018-05-31,-14.13241054,Apple
3033,2018-05-31,38.37358743,Apple
3034,2018-05-31,3.839845432,Apple
3035,2018-06-01,-19.43102336,Apple
3036,2018-06-01,-18.02889318,Apple
3037,2018-06-01,2.659272283,Apple
3038,2018-06-01,8,Apple
3039,2018-06-01,-18.02889318,Apple
3040,2018-06-01,-8.78994333,Apple
3041,2018-06-01,-18.02889318,Apple
3042,2018-06-01,-19.43102336,Apple
3043,2018-06-01,-7.139771343,Apple
3044,2018-06-01,2.219587438,Apple
3045,2018-06-04,2.230587889,Apple
3046,2018-06-04,5.778640013,Apple
3047,2018-06-04,1.524769737,Apple
3048,2018-06-04,-14.84449092,Apple
3049,2018-06-04,4.15543196,Apple
3050,2018-06-04,-16.61810434,Apple
3051,2018-06-04,1,Apple
3052,2018-06-04,0.28395735,Apple
3053,2018-06-04,-4.965564741,Apple
3054,2018-06-04,7.992366045,Apple
3055,2018-06-05,4.165901944,Apple
3056,2018-06-05,-7.181840553,Apple
3057,2018-06-05,15.69636067,Apple
3058,2018-06-05,-0.554525368,Apple
3059,2018-06-05,0,Apple
3060,2018-06-05,-0.626500452,Apple
3061,2018-06-05,-25.75525363,Apple
3062,2018-06-05,-3.514567713,Apple
3063,2018-06-05,-1,Apple
3064,2018-06-05,-0.876729839,Apple
3065,2018-06-06,-9.739664599,Apple
3066,2018-06-06,20.44516007,Apple
3067,2018-06-06,-4.377117609,Apple
3068,2018-06-06,6.929977414,Apple
3069,2018-06-06,47.47937693,Apple
3070,2018-06-06,8.180254157,Apple
3071,2018-06-06,8.180254157,Apple
3072,2018-06-06,-4.198217496,Apple
3073,2018-06-06,3.564108698,Apple
3074,2018-06-06,12.97985184,Apple
3075,2018-06-07,2.150896387,Apple
3076,2018-06-07,-28.47050802,Apple
3077,2018-06-07,-17.47427476,Apple
3078,2018-06-07,-20.36316669,Apple
3079,2018-06-07,8.456484154,Apple
3080,2018-06-07,1.375845337,Apple
3081,2018-06-07,-17.02580893,Apple
3082,2018-06-07,1.631981303,Apple
3083,2018-06-07,-17.93037303,Apple
3084,2018-06-07,-17.51714171,Apple
3085,2018-06-08,-6.01520957,Apple
3086,2018-06-08,1.296403866,Apple
3087,2018-06-08,-21.21692871,Apple
3088,2018-06-08,0,Apple
3089,2018-06-08,6.278922045,Apple
3090,2018-06-08,-1.919902076,Apple
3091,2018-06-08,1.59183254,Apple
3092,2018-06-08,4.601137339,Apple
3093,2018-06-08,-2,Apple
3094,2018-06-08,4.961388541,Apple
3095,2018-06-11,-5.964439911,Apple
3096,2018-06-11,-8.454734016,Apple
3097,2018-06-11,-0.171721639,Apple
3098,2018-06-11,-20.41649695,Apple
3099,2018-06-11,-0.935099609,Apple
3100,2018-06-11,21.15434755,Apple
3101,2018-06-11,12.7908527,Apple
3102,2018-06-11,4.088998609,Apple
3103,2018-06-11,12.27990547,Apple
3104,2018-06-11,-10.06078721,Apple
3105,2018-06-12,10.106556,Apple
3106,2018-06-12,-8.406585342,Apple
3107,2018-06-12,-17.36181997,Apple
3108,2018-06-12,-42.5575256,Apple
3109,2018-06-12,-42.72909847,Apple
3110,2018-06-12,-6.742032322,Apple
3111,2018-06-12,1.484596981,Apple
3112,2018-06-12,-15.70219134,Apple
3113,2018-06-12,6.115151018,Apple
3114,2018-06-12,-25.01479471,Apple
3115,2018-06-13,-11.86451092,Apple
3116,2018-06-13,-11.86451092,Apple
3117,2018-06-13,-11.31533817,Apple
3118,2018-06-13,0.071821342,Apple
3119,2018-06-13,-2.22451834,Apple
3120,2018-06-13,-5.876277667,Apple
3121,2018-06-13,-5.876277667,Apple
3122,2018-06-13,-2.053397704,Apple
3123,2018-06-13,-2.60257045,Apple
3124,2018-06-13,-36.77486683,Apple
3125,2018-06-14,1.037264785,Apple
3126,2018-06-14,-33.47995154,Apple
3127,2018-06-14,5.853254118,Apple
3128,2018-06-14,-16.73233859,Apple
3129,2018-06-14,-1.484092891,Apple
3130,2018-06-14,-0.013773345,Apple
3131,2018-06-14,-14.83728099,Apple
3132,2018-06-14,2.123412661,Apple
3133,2018-06-14,-24.78965521,Apple
3134,2018-06-14,-8.676218503,Apple
3135,2018-06-15,-5.711998804,Apple
3136,2018-06-15,2.290374173,Apple
3137,2018-06-15,-2.272749343,Apple
3138,2018-06-15,2.972536928,Apple
3139,2018-06-15,4.367508593,Apple
3140,2018-06-15,5.500132208,Apple
3141,2018-06-15,-0.754142996,Apple
3142,2018-06-15,14.17173832,Apple
3143,2018-06-15,1,Apple
3144,2018-06-15,7.320612354,Apple
3145,2018-06-18,-25.5977031,Apple
3146,2018-06-18,1,Apple
3147,2018-06-18,-12.2727724,Apple
3148,2018-06-18,-8.195643664,Apple
3149,2018-06-18,8.736936117,Apple
3150,2018-06-18,1.394971665,Apple
3151,2018-06-18,4.326084789,Apple
3152,2018-06-18,0.68548136,Apple
3153,2018-06-18,6.246210044,Apple
3154,2018-06-18,4.329068605,Apple
3155,2018-06-19,0.012631477,Apple
3156,2018-06-19,1.080382107,Apple
3157,2018-06-19,-4.902923473,Apple
3158,2018-06-19,-2,Apple
3159,2018-06-19,-10.93590544,Apple
3160,2018-06-19,-3,Apple
3161,2018-06-19,-23.18533901,Apple
3162,2018-06-19,33.40518641,Apple
3163,2018-06-19,-11.04870828,Apple
3164,2018-06-19,-29.27503348,Apple
3165,2018-06-20,9.508476367,Apple
3166,2018-06-20,-8.431633873,Apple
3167,2018-06-20,-29.95098199,Apple
3168,2018-06-20,47.60608569,Apple
3169,2018-06-20,-13.60693359,Apple
3170,2018-06-20,7.168472646,Apple
3171,2018-06-20,6.397768659,Apple
3172,2018-06-20,5.781722155,Apple
3173,2018-06-20,5.781722155,Apple
3174,2018-06-20,2.386750491,Apple
3175,2018-06-21,-10.46631927,Apple
3176,2018-06-21,-18.57606399,Apple
3177,2018-06-21,4.026699074,Apple
3178,2018-06-21,46.12146132,Apple
3179,2018-06-21,-6.697425976,Apple
3180,2018-06-21,7.49338917,Apple
3181,2018-06-21,11.48879235,Apple
3182,2018-06-21,5.762240527,Apple
3183,2018-06-21,5.418067214,Apple
3184,2018-06-21,-2.17708176,Apple
3185,2018-06-22,6.903448032,Apple
3186,2018-06-22,-16.99779733,Apple
3187,2018-06-22,-28.18430649,Apple
3188,2018-06-22,-4.718410401,Apple
3189,2018-06-22,-2,Apple
3190,2018-06-22,-17.91044811,Apple
3191,2018-06-22,14.25811345,Apple
3192,2018-06-22,5.762240527,Apple
3193,2018-06-22,0.911106595,Apple
3194,2018-06-22,5.856349096,Apple
3195,2018-06-25,-13.76437158,Apple
3196,2018-06-25,7.233915671,Apple
3197,2018-06-25,1,Apple
3198,2018-06-25,-1.600347567,Apple
3199,2018-06-25,5.010908862,Apple
3200,2018-06-25,1.010908862,Apple
3201,2018-06-25,12.50321217,Apple
3202,2018-06-25,-1.113439251,Apple
3203,2018-06-25,2.483303406,Apple
3204,2018-06-25,7.328795703,Apple
3205,2018-06-26,-10.38829791,Apple
3206,2018-06-26,-22.153501,Apple
3207,2018-06-26,-11.12684265,Apple
3208,2018-06-26,-1.663103885,Apple
3209,2018-06-26,-0.663103885,Apple
3210,2018-06-26,-1.663103885,Apple
3211,2018-06-26,-1.663103885,Apple
3212,2018-06-26,-4.284850119,Apple
3213,2018-06-26,-10.92601884,Apple
3214,2018-06-26,-12.48133078,Apple
3215,2018-06-27,-13.50178867,Apple
3216,2018-06-27,-11.47898452,Apple
3217,2018-06-27,10.36358948,Apple
3218,2018-06-27,-12.84159972,Apple
3219,2018-06-27,-3.841701534,Apple
3220,2018-06-27,-6.429311195,Apple
3221,2018-06-27,0.873703153,Apple
3222,2018-06-27,-2.78994333,Apple
3223,2018-06-27,-9.653632738,Apple
3224,2018-06-27,-8.606119656,Apple
3225,2018-06-28,-0.995175256,Apple
3226,2018-06-28,6.059720132,Apple
3227,2018-06-28,10.3730352,Apple
3228,2018-06-28,6.344194672,Apple
3229,2018-06-28,2.66888984,Apple
3230,2018-06-28,-8.325407943,Apple
3231,2018-06-28,-12.40819612,Apple
3232,2018-06-28,2.799687373,Apple
3233,2018-06-28,-6.102290854,Apple
3234,2018-06-28,4.447482179,Apple
3235,2018-06-29,2.171511803,Apple
3236,2018-06-29,9.030818075,Apple
3237,2018-06-29,1,Apple
3238,2018-06-29,1,Apple
3239,2018-06-29,14.00184718,Apple
3240,2018-06-29,1,Apple
3241,2018-06-29,1,Apple
3242,2018-06-29,1,Apple
3243,2018-06-29,1,Apple
3244,2018-06-29,9.222523963,Apple
3245,2018-07-02,5.005426906,Apple
3246,2018-07-02,6.848718536,Apple
3247,2018-07-02,-1.578767975,Apple
3248,2018-07-02,14.83354066,Apple
3249,2018-07-02,4.909510492,Apple
3250,2018-07-02,4.44951065,Apple
3251,2018-07-02,3.369253622,Apple
3252,2018-07-02,5.482223933,Apple
3253,2018-07-02,3.936774378,Apple
3254,2018-07-02,6.909510492,Apple
3255,2018-07-03,-6.134559051,Apple
3256,2018-07-03,-1,Apple
3257,2018-07-03,0,Apple
3258,2018-07-03,-1,Apple
3259,2018-07-03,-16.73387165,Apple
3260,2018-07-03,-14.54715694,Apple
3261,2018-07-03,-15.38129319,Apple
3262,2018-07-03,10.24703156,Apple
3263,2018-07-03,8.180453283,Apple
3264,2018-07-05,2,Apple
3265,2018-07-05,3.710617428,Apple
3266,2018-07-05,0,Apple
3267,2018-07-05,1,Apple
3268,2018-07-05,-15.45060094,Apple
3269,2018-07-05,0.855227828,Apple
3270,2018-07-05,7.871338004,Apple
3271,2018-07-05,6.335946661,Apple
3272,2018-07-05,5.494759708,Apple
3273,2018-07-05,-16.74491023,Apple
3274,2018-07-06,2.918101438,Apple
3275,2018-07-06,-22.90642273,Apple
3276,2018-07-06,-4.530809041,Apple
3277,2018-07-06,-4.266801879,Apple
3278,2018-07-06,17.20507302,Apple
3279,2018-07-06,2.501925942,Apple
3280,2018-07-06,3.446706412,Apple
3281,2018-07-06,4.524372963,Apple
3282,2018-07-06,8.353982612,Apple
3283,2018-07-06,8.098730191,Apple
3284,2018-07-09,-4.286827694,Apple
3285,2018-07-09,-1.605028335,Apple
3286,2018-07-09,-6,Apple
3287,2018-07-09,-6,Apple
3288,2018-07-09,-3,Apple
3289,2018-07-09,-0.44310335,Apple
3290,2018-07-09,-0.071443183,Apple
3291,2018-07-09,-3,Apple
3292,2018-07-09,-2.31098017,Apple
3293,2018-07-09,1.231063374,Apple
3294,2018-07-10,-26.27252023,Apple
3295,2018-07-10,-9.175762357,Apple
3296,2018-07-10,-13.88203252,Apple
3297,2018-07-10,2.556938957,Apple
3298,2018-07-10,-2.598745131,Apple
3299,2018-07-10,-8.82164811,Apple
3300,2018-07-10,-9.175762357,Apple
3301,2018-07-10,-9.175762357,Apple
3302,2018-07-10,-9.175762357,Apple
3303,2018-07-10,3,Apple
3304,2018-07-11,-31.47309297,Apple
3305,2018-07-11,-2.549165183,Apple
3306,2018-07-11,-25.69107987,Apple
3307,2018-07-11,1.633748226,Apple
3308,2018-07-11,26.77521866,Apple
3309,2018-07-11,-19.39309744,Apple
3310,2018-07-11,45.92020868,Apple
3311,2018-07-11,-0.765334432,Apple
3312,2018-07-11,-22.43964198,Apple
3313,2018-07-11,10.53277224,Apple
3314,2018-07-12,5.308797228,Apple
3315,2018-07-12,1.503961896,Apple
3316,2018-07-12,14.02395499,Apple
3317,2018-07-12,22.09123451,Apple
3318,2018-07-12,5.771224363,Apple
3319,2018-07-12,1,Apple
3320,2018-07-12,36.88268616,Apple
3321,2018-07-12,10.6602039,Apple
3322,2018-07-12,7.124125184,Apple
3323,2018-07-12,5.42572455,Apple
3324,2018-07-13,2.751109678,Apple
3325,2018-07-13,13.20867032,Apple
3326,2018-07-13,12.61127613,Apple
3327,2018-07-13,5.11534717,Apple
3328,2018-07-13,30.53437369,Apple
3329,2018-07-13,3.880534734,Apple
3330,2018-07-13,5.11534717,Apple
3331,2018-07-13,-1.857969593,Apple
3332,2018-07-13,24.476929,Apple
3333,2018-07-13,29.12016013,Apple
3334,2018-07-16,-4.066721366,Apple
3335,2018-07-16,-1.997148884,Apple
3336,2018-07-16,4.212402547,Apple
3337,2018-07-16,-17.73863466,Apple
3338,2018-07-16,-1.533638522,Apple
3339,2018-07-16,5.023182771,Apple
3340,2018-07-16,7.48937137,Apple
3341,2018-07-16,-9.184610302,Apple
3342,2018-07-16,-9.072158707,Apple
3343,2018-07-16,6.197199694,Apple
3344,2018-07-17,-0.826747037,Apple
3345,2018-07-17,-1.826747037,Apple
3346,2018-07-17,4.297778546,Apple
3347,2018-07-17,3.132772555,Apple
3348,2018-07-17,2,Apple
3349,2018-07-17,-13.61011644,Apple
3350,2018-07-17,8.435298666,Apple
3351,2018-07-17,6.924976963,Apple
3352,2018-07-17,-47,Apple
3353,2018-07-17,-1.204739413,Apple
3354,2018-07-18,12.7834958,Apple
3355,2018-07-18,5.003458172,Apple
3356,2018-07-18,6.872633804,Apple
3357,2018-07-18,-12.0162845,Apple
3358,2018-07-18,5.614421028,Apple
3359,2018-07-18,6.479889105,Apple
3360,2018-07-18,-1.621915599,Apple
3361,2018-07-18,25.4549341,Apple
3362,2018-07-18,24.4549341,Apple
3363,2018-07-18,-8.824254921,Apple
3364,2018-07-19,1,Apple
3365,2018-07-19,0.176463961,Apple
3366,2018-07-19,2.414213562,Apple
3367,2018-07-19,-7.426344612,Apple
3368,2018-07-19,6.265298463,Apple
3369,2018-07-19,0,Apple
3370,2018-07-19,-14.27162843,Apple
3371,2018-07-19,20.37534673,Apple
3372,2018-07-19,-13.2528526,Apple
3373,2018-07-19,-13.2528526,Apple
3374,2018-07-20,-43.18840096,Apple
3375,2018-07-20,0.037490309,Apple
3376,2018-07-20,5.51129894,Apple
3377,2018-07-20,-7.621843362,Apple
3378,2018-07-20,19.88442524,Apple
3379,2018-07-20,9.993055661,Apple
3380,2018-07-20,-6.280202576,Apple
3381,2018-07-20,6.686508635,Apple
3382,2018-07-20,-9.856038174,Apple
3383,2018-07-20,8.181146659,Apple
3384,2018-07-23,-5.662598429,Apple
3385,2018-07-23,-7.99820202,Apple
3386,2018-07-23,5.546347493,Apple
3387,2018-07-23,1.430134852,Apple
3388,2018-07-23,1.130983487,Apple
3389,2018-07-23,-11.15694059,Apple
3390,2018-07-23,0.912730471,Apple
3391,2018-07-23,-2.48507125,Apple
3392,2018-07-23,2.605005254,Apple
3393,2018-07-23,-5.519084695,Apple
3394,2018-07-24,0,Apple
3395,2018-07-24,-8.474020019,Apple
3396,2018-07-24,-5.746123369,Apple
3397,2018-07-24,2.953601478,Apple
3398,2018-07-24,1.953601478,Apple
3399,2018-07-24,2.378779601,Apple
3400,2018-07-24,-5.746123369,Apple
3401,2018-07-24,7.79348303,Apple
3402,2018-07-24,0.847481241,Apple
3403,2018-07-24,-5.296208061,Apple
3404,2018-07-25,0.916566493,Apple
3405,2018-07-25,0,Apple
3406,2018-07-25,5.132874323,Apple
3407,2018-07-25,3.694839199,Apple
3408,2018-07-25,-1.307900133,Apple
3409,2018-07-25,4.823700146,Apple
3410,2018-07-25,-15.62684583,Apple
3411,2018-07-25,-8.273581032,Apple
3412,2018-07-25,0.173807456,Apple
3413,2018-07-25,-9.042008666,Apple
3414,2018-07-26,14.50542943,Apple
3415,2018-07-26,7.973466922,Apple
3416,2018-07-26,-5.631865537,Apple
3417,2018-07-26,52.06468562,Apple
3418,2018-07-26,3.353650794,Apple
3419,2018-07-26,-0.240495522,Apple
3420,2018-07-26,-0.37066779,Apple
3421,2018-07-26,1.690101414,Apple
3422,2018-07-26,5.355188558,Apple
3423,2018-07-26,11.88670289,Apple
3424,2018-07-27,3.156817043,Apple
3425,2018-07-27,3,Apple
3426,2018-07-27,-2.180432102,Apple
3427,2018-07-27,-1.590274814,Apple
3428,2018-07-27,2,Apple
3429,2018-07-27,6.809185227,Apple
3430,2018-07-27,27.74988292,Apple
3431,2018-07-27,2.929110205,Apple
3432,2018-07-27,13.29967469,Apple
3433,2018-07-27,0.876531503,Apple
3434,2018-07-30,-3.146603121,Apple
3435,2018-07-30,-1.480084449,Apple
3436,2018-07-30,-5.358528806,Apple
3437,2018-07-30,11.04882999,Apple
3438,2018-07-30,20.872189,Apple
3439,2018-07-30,6.287599026,Apple
3440,2018-07-30,7.944258755,Apple
3441,2018-07-30,3.541116627,Apple
3442,2018-07-30,-2,Apple
3443,2018-07-30,19.98530697,Apple
3444,2018-07-31,-9.903394588,Apple
3445,2018-07-31,-11.0336189,Apple
3446,2018-07-31,5.859834317,Apple
3447,2018-07-31,3.701867191,Apple
3448,2018-07-31,-5.454341914,Apple
3449,2018-07-31,-11.0336189,Apple
3450,2018-07-31,-10.0336189,Apple
3451,2018-07-31,0.644769699,Apple
3452,2018-07-31,4.211739492,Apple
3453,2018-07-31,7.532474571,Apple
3454,2018-08-01,1.322383648,Apple
3455,2018-08-01,13.38283506,Apple
3456,2018-08-01,2.412612867,Apple
3457,2018-08-01,3.32443475,Apple
3458,2018-08-01,7.52837134,Apple
3459,2018-08-01,0.097560678,Apple
3460,2018-08-01,7.823700146,Apple
3461,2018-08-01,1.32443475,Apple
3462,2018-08-01,-1,Apple
3463,2018-08-01,2.055678516,Apple
3464,2018-08-02,-0.166035914,Apple
3465,2018-08-02,-13.12975974,Apple
3466,2018-08-02,-12.23478276,Apple
3467,2018-08-02,5.414213562,Apple
3468,2018-08-02,5.003038156,Apple
3469,2018-08-02,10.62607465,Apple
3470,2018-08-02,-0.777313062,Apple
3471,2018-08-02,-7.072767514,Apple
3472,2018-08-02,-16.64455759,Apple
3473,2018-08-02,3.03902749,Apple
3474,2018-08-03,-3.472919575,Apple
3475,2018-08-03,4.790375848,Apple
3476,2018-08-03,0.576047876,Apple
3477,2018-08-03,1.060127385,Apple
3478,2018-08-03,3.751956544,Apple
3479,2018-08-03,2.664428331,Apple
3480,2018-08-03,-2.107392602,Apple
3481,2018-08-03,0.421507616,Apple
3482,2018-08-03,7.253386474,Apple
3483,2018-08-03,11.76340291,Apple
3484,2018-08-06,-24.4961771,Apple
3485,2018-08-06,-26.15431431,Apple
3486,2018-08-06,-2,Apple
3487,2018-08-06,-25.4961771,Apple
3488,2018-08-06,-18.27209418,Apple
3489,2018-08-06,-24.14833346,Apple
3490,2018-08-06,-23.41885965,Apple
3491,2018-08-06,-26.18740636,Apple
3492,2018-08-06,-40.90391799,Apple
3493,2018-08-06,-22.94868178,Apple
3494,2018-08-07,-18,Apple
3495,2018-08-07,-44.59051342,Apple
3496,2018-08-07,6.337758319,Apple
3497,2018-08-07,-9.764615363,Apple
3498,2018-08-07,0.105572809,Apple
3499,2018-08-07,1.105572809,Apple
3500,2018-08-07,0.105572809,Apple
3501,2018-08-07,0.10254037,Apple
3502,2018-08-07,-10.28133107,Apple
3503,2018-08-07,5.791128988,Apple
3504,2018-08-08,23.37910301,Apple
3505,2018-08-08,11.17289684,Apple
3506,2018-08-08,-3.097285456,Apple
3507,2018-08-08,-10.22395675,Apple
3508,2018-08-08,4.645389132,Apple
3509,2018-08-08,-14.66763273,Apple
3510,2018-08-08,13.67951203,Apple
3511,2018-08-08,12.55097631,Apple
3512,2018-08-08,-3.958920394,Apple
3513,2018-08-08,-7.483499179,Apple
3514,2018-08-09,-43.2708709,Apple
3515,2018-08-09,-25.12935955,Apple
3516,2018-08-09,6.209432372,Apple
